Country,Code,Year,Sex,Age,Deaths,Source,age_spn
Germany,DEU,2020,m,0,1282.9999999999998,who_mort_db,1
Germany,DEU,2020,m,1,205,who_mort_db,4
Germany,DEU,2020,m,5,154.99999999999997,who_mort_db,5
Germany,DEU,2020,m,10,154,who_mort_db,5
Germany,DEU,2020,m,15,564,who_mort_db,5
Germany,DEU,2020,m,20,1018.0000000000001,who_mort_db,5
Germany,DEU,2020,m,25,1153,who_mort_db,5
Germany,DEU,2020,m,30,1753,who_mort_db,5
Germany,DEU,2020,m,35,2704,who_mort_db,5
Germany,DEU,2020,m,40,3797,who_mort_db,5
Germany,DEU,2020,m,45,6178.999999999999,who_mort_db,5
Germany,DEU,2020,m,50,13546,who_mort_db,5
Germany,DEU,2020,m,55,23897,who_mort_db,5
Germany,DEU,2020,m,60,33175,who_mort_db,5
Germany,DEU,2020,m,65,43153,who_mort_db,5
Germany,DEU,2020,m,70,47964,who_mort_db,5
Germany,DEU,2020,m,75,70672,who_mort_db,5
Germany,DEU,2020,m,80,100920,who_mort_db,5
Germany,DEU,2020,m,85,140505,who_mort_db,-1
Germany,DEU,2020,t,0,2373,who_mort_db,1
Germany,DEU,2020,t,1,407,who_mort_db,4
Germany,DEU,2020,t,5,254.99999999999997,who_mort_db,5
Germany,DEU,2020,t,10,271,who_mort_db,5
Germany,DEU,2020,t,15,801,who_mort_db,5
Germany,DEU,2020,t,20,1378,who_mort_db,5
Germany,DEU,2020,t,25,1667,who_mort_db,5
Germany,DEU,2020,t,30,2607,who_mort_db,5
Germany,DEU,2020,t,35,4060.9999999999995,who_mort_db,5
Germany,DEU,2020,t,40,5803,who_mort_db,5
Germany,DEU,2020,t,45,9704,who_mort_db,5
Germany,DEU,2020,t,50,20808,who_mort_db,5
Germany,DEU,2020,t,55,36524,who_mort_db,5
Germany,DEU,2020,t,60,50936,who_mort_db,5
Germany,DEU,2020,t,65,67524,who_mort_db,5
Germany,DEU,2020,t,70,78728,who_mort_db,5
Germany,DEU,2020,t,75,123228,who_mort_db,5
Germany,DEU,2020,t,80,194795,who_mort_db,5
Germany,DEU,2020,t,85,383702,who_mort_db,-1
Dominica,DMA,2010,f,0,10.999722221682639,who_mort_db,1
Dominica,DMA,2010,f,1,1.0034071550255537,who_mort_db,4
Dominica,DMA,2010,f,5,1.0001172955008797,who_mort_db,5
Dominica,DMA,2010,f,10,0.9990254643922543,who_mort_db,5
Dominica,DMA,2010,f,15,0.998480442316754,who_mort_db,5
Dominica,DMA,2010,f,20,1.996069914577901,who_mort_db,5
Dominica,DMA,2010,f,25,4.995127321961271,who_mort_db,5
Dominica,DMA,2010,f,30,1.996960884633508,who_mort_db,5
Dominica,DMA,2010,f,35,1.997427900743104,who_mort_db,5
Dominica,DMA,2010,f,40,6.9967727910956885,who_mort_db,5
Dominica,DMA,2010,f,45,5.99284430506421,who_mort_db,5
Dominica,DMA,2010,f,50,5.993464040773111,who_mort_db,5
Dominica,DMA,2010,f,55,6.991270152996599,who_mort_db,5
Dominica,DMA,2010,f,60,10.995743847560089,who_mort_db,5
Dominica,DMA,2010,f,65,9.98713950371552,who_mort_db,5
Dominica,DMA,2010,f,70,22.993998931854968,who_mort_db,5
Dominica,DMA,2010,f,75,31.98837106993987,who_mort_db,5
Dominica,DMA,2010,f,80,46.02588880400359,who_mort_db,5
Dominica,DMA,2010,f,85,48.026007660773885,who_mort_db,5
Dominica,DMA,2010,f,90,36.07106852410628,who_mort_db,5
Dominica,DMA,2010,f,95,25.0452343232891,who_mort_db,-1
Dominica,DMA,2010,m,0,12.078642343905098,who_mort_db,1
Dominica,DMA,2010,m,1,0,who_mort_db,4
Dominica,DMA,2010,m,5,1.0066970145502276,who_mort_db,5
Dominica,DMA,2010,m,10,2.0111960006844067,who_mort_db,5
Dominica,DMA,2010,m,15,3.0151481777854605,who_mort_db,5
Dominica,DMA,2010,m,20,9.04140879070319,who_mort_db,5
Dominica,DMA,2010,m,25,10.055980003422032,who_mort_db,5
Dominica,DMA,2010,m,30,6.030296355570921,who_mort_db,5
Dominica,DMA,2010,m,35,5.026422184435772,who_mort_db,5
Dominica,DMA,2010,m,40,10.061148844338724,who_mort_db,5
Dominica,DMA,2010,m,45,14.075298795446862,who_mort_db,5
Dominica,DMA,2010,m,50,13.071271904712408,who_mort_db,5
Dominica,DMA,2010,m,55,17.090501567616688,who_mort_db,5
Dominica,DMA,2010,m,60,15.09284218310431,who_mort_db,5
Dominica,DMA,2010,m,65,25.13211092217886,who_mort_db,5
Dominica,DMA,2010,m,70,29.183173129473822,who_mort_db,5
Dominica,DMA,2010,m,75,43.26716555697665,who_mort_db,5
Dominica,DMA,2010,m,80,35.250090753066246,who_mort_db,5
Dominica,DMA,2010,m,85,37.263600516398164,who_mort_db,5
Dominica,DMA,2010,m,90,10.08566060706919,who_mort_db,5
Dominica,DMA,2010,m,95,8.067201792554172,who_mort_db,-1
Dominica,DMA,2010,t,0,23.078364565587737,who_mort_db,1
Dominica,DMA,2010,t,1,1.0034071550255537,who_mort_db,4
Dominica,DMA,2010,t,5,2.0068143100511073,who_mort_db,5
Dominica,DMA,2010,t,10,3.0102214650766608,who_mort_db,5
Dominica,DMA,2010,t,15,4.013628620102215,who_mort_db,5
Dominica,DMA,2010,t,20,11.03747870528109,who_mort_db,5
Dominica,DMA,2010,t,25,15.051107325383304,who_mort_db,5
Dominica,DMA,2010,t,30,8.02725724020443,who_mort_db,5
Dominica,DMA,2010,t,35,7.023850085178876,who_mort_db,5
Dominica,DMA,2010,t,40,17.057921635434415,who_mort_db,5
Dominica,DMA,2010,t,45,20.068143100511072,who_mort_db,5
Dominica,DMA,2010,t,50,19.064735945485516,who_mort_db,5
Dominica,DMA,2010,t,55,24.081771720613286,who_mort_db,5
Dominica,DMA,2010,t,60,26.088586030664395,who_mort_db,5
Dominica,DMA,2010,t,65,35.11925042589438,who_mort_db,5
Dominica,DMA,2010,t,70,52.17717206132879,who_mort_db,5
Dominica,DMA,2010,t,75,75.25553662691652,who_mort_db,5
Dominica,DMA,2010,t,80,81.27597955706985,who_mort_db,5
Dominica,DMA,2010,t,85,85.28960817717206,who_mort_db,5
Dominica,DMA,2010,t,90,46.156729131175474,who_mort_db,5
Dominica,DMA,2010,t,95,33.11243611584327,who_mort_db,-1
Dominica,DMA,2011,f,0,18.069664803204848,who_mort_db,1
Dominica,DMA,2011,f,1,0,who_mort_db,4
Dominica,DMA,2011,f,5,0,who_mort_db,5
Dominica,DMA,2011,f,10,4.019134131295984,who_mort_db,5
Dominica,DMA,2011,f,15,1.0083612040133778,who_mort_db,5
Dominica,DMA,2011,f,20,2.0042337911258583,who_mort_db,5
Dominica,DMA,2011,f,25,2.0167224080267556,who_mort_db,5
Dominica,DMA,2011,f,30,1.0014278540670427,who_mort_db,5
Dominica,DMA,2011,f,35,5.019061030502678,who_mort_db,5
Dominica,DMA,2011,f,40,3.0038704783748726,who_mort_db,5
Dominica,DMA,2011,f,45,8.021571388912863,who_mort_db,5
Dominica,DMA,2011,f,50,9.021379775808853,who_mort_db,5
Dominica,DMA,2011,f,55,13.04302082425721,who_mort_db,5
Dominica,DMA,2011,f,60,12.037826850278611,who_mort_db,5
Dominica,DMA,2011,f,65,10.029021315709794,who_mort_db,5
Dominica,DMA,2011,f,70,22.076665196156572,who_mort_db,5
Dominica,DMA,2011,f,75,34.12927285931937,who_mort_db,5
Dominica,DMA,2011,f,80,45.19723401146013,who_mort_db,5
Dominica,DMA,2011,f,85,37.18187669620616,who_mort_db,5
Dominica,DMA,2011,f,90,24.104888929145627,who_mort_db,5
Dominica,DMA,2011,f,95,17.086371936604387,who_mort_db,-1
Dominica,DMA,2011,m,0,21.256422153316883,who_mort_db,1
Dominica,DMA,2011,m,1,1.0083612040133778,who_mort_db,4
Dominica,DMA,2011,m,5,1.0083612040133778,who_mort_db,5
Dominica,DMA,2011,m,10,3.0393942967976617,who_mort_db,5
Dominica,DMA,2011,m,15,0,who_mort_db,5
Dominica,DMA,2011,m,20,6.062655840981164,who_mort_db,5
Dominica,DMA,2011,m,25,0,who_mort_db,5
Dominica,DMA,2011,m,30,5.048739370013225,who_mort_db,5
Dominica,DMA,2011,m,35,6.0729122136444795,who_mort_db,5
Dominica,DMA,2011,m,40,17.163353601892688,who_mort_db,5
Dominica,DMA,2011,m,45,17.187458711421584,who_mort_db,5
Dominica,DMA,2011,m,50,23.24617875261924,who_mort_db,5
Dominica,DMA,2011,m,55,20.23289890818426,who_mort_db,5
Dominica,DMA,2011,m,60,20.22973167814948,who_mort_db,5
Dominica,DMA,2011,m,65,19.213453600678168,who_mort_db,5
Dominica,DMA,2011,m,70,31.36647861655245,who_mort_db,5
Dominica,DMA,2011,m,75,41.49781744168398,who_mort_db,5
Dominica,DMA,2011,m,80,41.521829533690344,who_mort_db,5
Dominica,DMA,2011,m,85,26.344879156636644,who_mort_db,5
Dominica,DMA,2011,m,90,22.279726455469756,who_mort_db,5
Dominica,DMA,2011,m,95,11.14774177577019,who_mort_db,-1
Dominica,DMA,2011,t,0,39.326086956521735,who_mort_db,1
Dominica,DMA,2011,t,1,1.0083612040133778,who_mort_db,4
Dominica,DMA,2011,t,5,1.0083612040133778,who_mort_db,5
Dominica,DMA,2011,t,10,7.058528428093645,who_mort_db,5
Dominica,DMA,2011,t,15,1.0083612040133778,who_mort_db,5
Dominica,DMA,2011,t,20,8.066889632107022,who_mort_db,5
Dominica,DMA,2011,t,25,2.0167224080267556,who_mort_db,5
Dominica,DMA,2011,t,30,6.050167224080267,who_mort_db,5
Dominica,DMA,2011,t,35,11.091973244147159,who_mort_db,5
Dominica,DMA,2011,t,40,20.16722408026756,who_mort_db,5
Dominica,DMA,2011,t,45,25.20903010033445,who_mort_db,5
Dominica,DMA,2011,t,50,32.26755852842809,who_mort_db,5
Dominica,DMA,2011,t,55,33.27591973244147,who_mort_db,5
Dominica,DMA,2011,t,60,32.26755852842809,who_mort_db,5
Dominica,DMA,2011,t,65,29.242474916387962,who_mort_db,5
Dominica,DMA,2011,t,70,53.443143812709025,who_mort_db,5
Dominica,DMA,2011,t,75,75.62709030100335,who_mort_db,5
Dominica,DMA,2011,t,80,86.71906354515049,who_mort_db,5
Dominica,DMA,2011,t,85,63.52675585284281,who_mort_db,5
Dominica,DMA,2011,t,90,46.38461538461539,who_mort_db,5
Dominica,DMA,2011,t,95,28.23411371237458,who_mort_db,-1
Dominica,DMA,2012,f,0,16.21145851554009,who_mort_db,1
Dominica,DMA,2012,f,1,1.0145112331494448,who_mort_db,4
Dominica,DMA,2012,f,5,1.0098039215686274,who_mort_db,5
Dominica,DMA,2012,f,10,1.0133302956095347,who_mort_db,5
Dominica,DMA,2012,f,15,1.0133302956095347,who_mort_db,5
Dominica,DMA,2012,f,20,5.064686302441598,who_mort_db,5
Dominica,DMA,2012,f,25,3.0378691555299002,who_mort_db,5
Dominica,DMA,2012,f,30,1.0162338824395063,who_mort_db,5
Dominica,DMA,2012,f,35,2.0302054694435627,who_mort_db,5
Dominica,DMA,2012,f,40,2.030915933711767,who_mort_db,5
Dominica,DMA,2012,f,45,8.11338833317076,who_mort_db,5
Dominica,DMA,2012,f,50,12.167289382884647,who_mort_db,5
Dominica,DMA,2012,f,55,6.089648086308758,who_mort_db,5
Dominica,DMA,2012,f,60,16.229657852802433,who_mort_db,5
Dominica,DMA,2012,f,65,22.309961385668654,who_mort_db,5
Dominica,DMA,2012,f,70,26.356108977627784,who_mort_db,5
Dominica,DMA,2012,f,75,40.53142016250527,who_mort_db,5
Dominica,DMA,2012,f,80,35.46101550729705,who_mort_db,5
Dominica,DMA,2012,f,85,35.43562382951923,who_mort_db,5
Dominica,DMA,2012,f,90,31.371851788610943,who_mort_db,5
Dominica,DMA,2012,f,95,34.41624965915701,who_mort_db,-1
Dominica,DMA,2012,m,0,15.092463053087359,who_mort_db,1
Dominica,DMA,2012,m,1,2.0149005315564374,who_mort_db,4
Dominica,DMA,2012,m,5,0,who_mort_db,5
Dominica,DMA,2012,m,10,1.0062775475277204,who_mort_db,5
Dominica,DMA,2012,m,15,1.0062775475277204,who_mort_db,5
Dominica,DMA,2012,m,20,4.023548991676049,who_mort_db,5
Dominica,DMA,2012,m,25,2.0111504523132386,who_mort_db,5
Dominica,DMA,2012,m,30,10.091609254815396,who_mort_db,5
Dominica,DMA,2012,m,35,6.048225903105457,who_mort_db,5
Dominica,DMA,2012,m,40,8.067123281974508,who_mort_db,5
Dominica,DMA,2012,m,45,13.092494019770417,who_mort_db,5
Dominica,DMA,2012,m,50,17.117024342605546,who_mort_db,5
Dominica,DMA,2012,m,55,16.126038188201044,who_mort_db,5
Dominica,DMA,2012,m,60,29.211518617785806,who_mort_db,5
Dominica,DMA,2012,m,65,34.239058222174485,who_mort_db,5
Dominica,DMA,2012,m,70,32.2125184733526,who_mort_db,5
Dominica,DMA,2012,m,75,39.24308964141631,who_mort_db,5
Dominica,DMA,2012,m,80,32.19584723780099,who_mort_db,5
Dominica,DMA,2012,m,85,21.11339577832391,who_mort_db,5
Dominica,DMA,2012,m,90,14.069324681977289,who_mort_db,5
Dominica,DMA,2012,m,95,18.09355426241162,who_mort_db,-1
Dominica,DMA,2012,t,0,31.30392156862745,who_mort_db,1
Dominica,DMA,2012,t,1,3.0294117647058822,who_mort_db,4
Dominica,DMA,2012,t,5,1.0098039215686274,who_mort_db,5
Dominica,DMA,2012,t,10,2.019607843137255,who_mort_db,5
Dominica,DMA,2012,t,15,2.019607843137255,who_mort_db,5
Dominica,DMA,2012,t,20,9.088235294117647,who_mort_db,5
Dominica,DMA,2012,t,25,5.049019607843138,who_mort_db,5
Dominica,DMA,2012,t,30,11.107843137254902,who_mort_db,5
Dominica,DMA,2012,t,35,8.07843137254902,who_mort_db,5
Dominica,DMA,2012,t,40,10.098039215686276,who_mort_db,5
Dominica,DMA,2012,t,45,21.205882352941178,who_mort_db,5
Dominica,DMA,2012,t,50,29.284313725490193,who_mort_db,5
Dominica,DMA,2012,t,55,22.215686274509803,who_mort_db,5
Dominica,DMA,2012,t,60,45.44117647058824,who_mort_db,5
Dominica,DMA,2012,t,65,56.549019607843135,who_mort_db,5
Dominica,DMA,2012,t,70,58.56862745098039,who_mort_db,5
Dominica,DMA,2012,t,75,79.77450980392157,who_mort_db,5
Dominica,DMA,2012,t,80,67.65686274509804,who_mort_db,5
Dominica,DMA,2012,t,85,56.549019607843135,who_mort_db,5
Dominica,DMA,2012,t,90,45.44117647058824,who_mort_db,5
Dominica,DMA,2012,t,95,52.50980392156863,who_mort_db,-1
Dominica,DMA,2013,f,0,23,who_mort_db,1
Dominica,DMA,2013,f,1,1,who_mort_db,4
Dominica,DMA,2013,f,5,1,who_mort_db,5
Dominica,DMA,2013,f,10,1,who_mort_db,5
Dominica,DMA,2013,f,15,0,who_mort_db,5
Dominica,DMA,2013,f,20,1,who_mort_db,5
Dominica,DMA,2013,f,25,2.0000000000000004,who_mort_db,5
Dominica,DMA,2013,f,30,5,who_mort_db,5
Dominica,DMA,2013,f,35,4,who_mort_db,5
Dominica,DMA,2013,f,40,7,who_mort_db,5
Dominica,DMA,2013,f,45,12,who_mort_db,5
Dominica,DMA,2013,f,50,17,who_mort_db,5
Dominica,DMA,2013,f,55,5,who_mort_db,5
Dominica,DMA,2013,f,60,14.000000000000002,who_mort_db,5
Dominica,DMA,2013,f,65,20,who_mort_db,5
Dominica,DMA,2013,f,70,32,who_mort_db,5
Dominica,DMA,2013,f,75,28.999999999999996,who_mort_db,5
Dominica,DMA,2013,f,80,46.00000000000001,who_mort_db,5
Dominica,DMA,2013,f,85,27,who_mort_db,5
Dominica,DMA,2013,f,90,27.000000000000004,who_mort_db,5
Dominica,DMA,2013,f,95,12,who_mort_db,-1
Dominica,DMA,2013,m,0,22,who_mort_db,1
Dominica,DMA,2013,m,1,0,who_mort_db,4
Dominica,DMA,2013,m,5,1,who_mort_db,5
Dominica,DMA,2013,m,10,0,who_mort_db,5
Dominica,DMA,2013,m,15,5,who_mort_db,5
Dominica,DMA,2013,m,20,6,who_mort_db,5
Dominica,DMA,2013,m,25,9.000000000000002,who_mort_db,5
Dominica,DMA,2013,m,30,5,who_mort_db,5
Dominica,DMA,2013,m,35,3,who_mort_db,5
Dominica,DMA,2013,m,40,13,who_mort_db,5
Dominica,DMA,2013,m,45,14.000000000000002,who_mort_db,5
Dominica,DMA,2013,m,50,20,who_mort_db,5
Dominica,DMA,2013,m,55,22,who_mort_db,5
Dominica,DMA,2013,m,60,25.000000000000007,who_mort_db,5
Dominica,DMA,2013,m,65,25.999999999999996,who_mort_db,5
Dominica,DMA,2013,m,70,33,who_mort_db,5
Dominica,DMA,2013,m,75,38,who_mort_db,5
Dominica,DMA,2013,m,80,32.00000000000001,who_mort_db,5
Dominica,DMA,2013,m,85,35,who_mort_db,5
Dominica,DMA,2013,m,90,17.000000000000004,who_mort_db,5
Dominica,DMA,2013,m,95,7.000000000000001,who_mort_db,-1
Dominica,DMA,2013,t,0,45,who_mort_db,1
Dominica,DMA,2013,t,1,1,who_mort_db,4
Dominica,DMA,2013,t,5,2,who_mort_db,5
Dominica,DMA,2013,t,10,1,who_mort_db,5
Dominica,DMA,2013,t,15,5,who_mort_db,5
Dominica,DMA,2013,t,20,7,who_mort_db,5
Dominica,DMA,2013,t,25,11.000000000000002,who_mort_db,5
Dominica,DMA,2013,t,30,10,who_mort_db,5
Dominica,DMA,2013,t,35,7,who_mort_db,5
Dominica,DMA,2013,t,40,20,who_mort_db,5
Dominica,DMA,2013,t,45,26,who_mort_db,5
Dominica,DMA,2013,t,50,37,who_mort_db,5
Dominica,DMA,2013,t,55,27.000000000000004,who_mort_db,5
Dominica,DMA,2013,t,60,39.00000000000001,who_mort_db,5
Dominica,DMA,2013,t,65,46,who_mort_db,5
Dominica,DMA,2013,t,70,65,who_mort_db,5
Dominica,DMA,2013,t,75,67,who_mort_db,5
Dominica,DMA,2013,t,80,78.00000000000001,who_mort_db,5
Dominica,DMA,2013,t,85,62,who_mort_db,5
Dominica,DMA,2013,t,90,44.00000000000001,who_mort_db,5
Dominica,DMA,2013,t,95,19,who_mort_db,-1
Dominica,DMA,2014,f,0,19.062745056062134,who_mort_db,1
Dominica,DMA,2014,f,1,0,who_mort_db,4
Dominica,DMA,2014,f,5,1.003534992855999,who_mort_db,5
Dominica,DMA,2014,f,10,0,who_mort_db,5
Dominica,DMA,2014,f,15,1.0007506346640918,who_mort_db,5
Dominica,DMA,2014,f,20,1.000222031575596,who_mort_db,5
Dominica,DMA,2014,f,25,2.0024272418044973,who_mort_db,5
Dominica,DMA,2014,f,30,3.0050311071889086,who_mort_db,5
Dominica,DMA,2014,f,35,3.005958652041001,who_mort_db,5
Dominica,DMA,2014,f,40,7.019001198660699,who_mort_db,5
Dominica,DMA,2014,f,45,7.017513610860176,who_mort_db,5
Dominica,DMA,2014,f,50,9.022719414308035,who_mort_db,5
Dominica,DMA,2014,f,55,11.031015367549324,who_mort_db,5
Dominica,DMA,2014,f,60,13.043714713761686,who_mort_db,5
Dominica,DMA,2014,f,65,19.05342107551755,who_mort_db,5
Dominica,DMA,2014,f,70,22.073319558142806,who_mort_db,5
Dominica,DMA,2014,f,75,41.1319301475583,who_mort_db,5
Dominica,DMA,2014,f,80,49.18809014276744,who_mort_db,5
Dominica,DMA,2014,f,85,40.15925672768444,who_mort_db,5
Dominica,DMA,2014,f,90,32.176117182379315,who_mort_db,5
Dominica,DMA,2014,f,95,15.070495802921334,who_mort_db,-1
Dominica,DMA,2014,m,0,21.265662168896814,who_mort_db,1
Dominica,DMA,2014,m,1,1.0082101806239736,who_mort_db,4
Dominica,DMA,2014,m,5,1.0128853683919485,who_mort_db,5
Dominica,DMA,2014,m,10,3.0246305418719213,who_mort_db,5
Dominica,DMA,2014,m,15,4.040300268455777,who_mort_db,5
Dominica,DMA,2014,m,20,6.05724923279222,who_mort_db,5
Dominica,DMA,2014,m,25,6.0632542031872925,who_mort_db,5
Dominica,DMA,2014,m,30,7.0770706990508305,who_mort_db,5
Dominica,DMA,2014,m,35,6.067932973574762,who_mort_db,5
Dominica,DMA,2014,m,40,10.120571871946856,who_mort_db,5
Dominica,DMA,2014,m,45,11.13026964037135,who_mort_db,5
Dominica,DMA,2014,m,50,14.166114740043364,who_mort_db,5
Dominica,DMA,2014,m,55,15.182449328673997,who_mort_db,5
Dominica,DMA,2014,m,60,14.177960163085608,who_mort_db,5
Dominica,DMA,2014,m,65,26.316037052561267,who_mort_db,5
Dominica,DMA,2014,m,70,24.304348750559985,who_mort_db,5
Dominica,DMA,2014,m,75,47.59056574735138,who_mort_db,5
Dominica,DMA,2014,m,80,43.56724647463814,who_mort_db,5
Dominica,DMA,2014,m,85,33.44008645786564,who_mort_db,5
Dominica,DMA,2014,m,90,13.193340945699505,who_mort_db,5
Dominica,DMA,2014,m,95,9.126548532054034,who_mort_db,-1
Dominica,DMA,2014,t,0,40.32840722495895,who_mort_db,1
Dominica,DMA,2014,t,1,1.0082101806239736,who_mort_db,4
Dominica,DMA,2014,t,5,2.016420361247947,who_mort_db,5
Dominica,DMA,2014,t,10,3.0246305418719213,who_mort_db,5
Dominica,DMA,2014,t,15,5.041050903119869,who_mort_db,5
Dominica,DMA,2014,t,20,7.057471264367816,who_mort_db,5
Dominica,DMA,2014,t,25,8.065681444991789,who_mort_db,5
Dominica,DMA,2014,t,30,10.082101806239738,who_mort_db,5
Dominica,DMA,2014,t,35,9.073891625615763,who_mort_db,5
Dominica,DMA,2014,t,40,17.139573070607554,who_mort_db,5
Dominica,DMA,2014,t,45,18.147783251231527,who_mort_db,5
Dominica,DMA,2014,t,50,23.188834154351397,who_mort_db,5
Dominica,DMA,2014,t,55,26.21346469622332,who_mort_db,5
Dominica,DMA,2014,t,60,27.221674876847292,who_mort_db,5
Dominica,DMA,2014,t,65,45.36945812807882,who_mort_db,5
Dominica,DMA,2014,t,70,46.377668308702795,who_mort_db,5
Dominica,DMA,2014,t,75,88.72249589490968,who_mort_db,5
Dominica,DMA,2014,t,80,92.75533661740559,who_mort_db,5
Dominica,DMA,2014,t,85,73.59934318555008,who_mort_db,5
Dominica,DMA,2014,t,90,45.36945812807882,who_mort_db,5
Dominica,DMA,2014,t,95,24.19704433497537,who_mort_db,-1
Dominica,DMA,2015,f,0,14.05083272851996,who_mort_db,1
Dominica,DMA,2015,f,1,2.0079895357347266,who_mort_db,4
Dominica,DMA,2015,f,5,1.0037127543885813,who_mort_db,5
Dominica,DMA,2015,f,10,0,who_mort_db,5
Dominica,DMA,2015,f,15,0,who_mort_db,5
Dominica,DMA,2015,f,20,1.003430899295622,who_mort_db,5
Dominica,DMA,2015,f,25,5.017859035261073,who_mort_db,5
Dominica,DMA,2015,f,30,1.0031492024550932,who_mort_db,5
Dominica,DMA,2015,f,35,1.0031089729600977,who_mort_db,5
Dominica,DMA,2015,f,40,4.013723597182488,who_mort_db,5
Dominica,DMA,2015,f,45,7.023523221781724,who_mort_db,5
Dominica,DMA,2015,f,50,8.027447194364976,who_mort_db,5
Dominica,DMA,2015,f,55,18.063785202030857,who_mort_db,5
Dominica,DMA,2015,f,60,17.05832528802558,who_mort_db,5
Dominica,DMA,2015,f,65,15.050325634145597,who_mort_db,5
Dominica,DMA,2015,f,70,19.06719495165916,who_mort_db,5
Dominica,DMA,2015,f,75,26.091609213077135,who_mort_db,5
Dominica,DMA,2015,f,80,36.12678490785889,who_mort_db,5
Dominica,DMA,2015,f,85,35.125926689846146,who_mort_db,5
Dominica,DMA,2015,f,90,44.17983969535619,who_mort_db,5
Dominica,DMA,2015,f,95,25.102773428293155,who_mort_db,-1
Dominica,DMA,2015,m,0,17.090504657498276,who_mort_db,1
Dominica,DMA,2015,m,1,1.0056882758154249,who_mort_db,4
Dominica,DMA,2015,m,5,1.0054057866448531,who_mort_db,5
Dominica,DMA,2015,m,10,1.0045592705167172,who_mort_db,5
Dominica,DMA,2015,m,15,1.0045592705167172,who_mort_db,5
Dominica,DMA,2015,m,20,2.0102469122545297,who_mort_db,5
Dominica,DMA,2015,m,25,7.036852210939536,who_mort_db,5
Dominica,DMA,2015,m,30,5.024206420645211,who_mort_db,5
Dominica,DMA,2015,m,35,6.028805920656923,who_mort_db,5
Dominica,DMA,2015,m,40,8.040987649018119,who_mort_db,5
Dominica,DMA,2015,m,45,17.085899270619493,who_mort_db,5
Dominica,DMA,2015,m,50,16.081975298036237,who_mort_db,5
Dominica,DMA,2015,m,55,27.141381971221424,who_mort_db,5
Dominica,DMA,2015,m,60,34.174197508327005,who_mort_db,5
Dominica,DMA,2015,m,65,37.1867564327237,who_mort_db,5
Dominica,DMA,2015,m,70,29.151650033143262,who_mort_db,5
Dominica,DMA,2015,m,75,41.21386191154293,who_mort_db,5
Dominica,DMA,2015,m,80,57.297227250195824,who_mort_db,5
Dominica,DMA,2015,m,85,46.243374222007965,who_mort_db,5
Dominica,DMA,2015,m,90,17.09827580616356,who_mort_db,5
Dominica,DMA,2015,m,95,9.052241769275238,who_mort_db,-1
Dominica,DMA,2015,t,0,31.141337386018236,who_mort_db,1
Dominica,DMA,2015,t,1,3.013677811550152,who_mort_db,4
Dominica,DMA,2015,t,5,2.0091185410334345,who_mort_db,5
Dominica,DMA,2015,t,10,1.0045592705167172,who_mort_db,5
Dominica,DMA,2015,t,15,1.0045592705167172,who_mort_db,5
Dominica,DMA,2015,t,20,3.013677811550152,who_mort_db,5
Dominica,DMA,2015,t,25,12.054711246200608,who_mort_db,5
Dominica,DMA,2015,t,30,6.027355623100304,who_mort_db,5
Dominica,DMA,2015,t,35,7.031914893617021,who_mort_db,5
Dominica,DMA,2015,t,40,12.054711246200608,who_mort_db,5
Dominica,DMA,2015,t,45,24.109422492401215,who_mort_db,5
Dominica,DMA,2015,t,50,24.109422492401215,who_mort_db,5
Dominica,DMA,2015,t,55,45.20516717325228,who_mort_db,5
Dominica,DMA,2015,t,60,51.23252279635258,who_mort_db,5
Dominica,DMA,2015,t,65,52.2370820668693,who_mort_db,5
Dominica,DMA,2015,t,70,48.21884498480243,who_mort_db,5
Dominica,DMA,2015,t,75,67.30547112462006,who_mort_db,5
Dominica,DMA,2015,t,80,93.42401215805471,who_mort_db,5
Dominica,DMA,2015,t,85,81.36930091185411,who_mort_db,5
Dominica,DMA,2015,t,90,61.27811550151976,who_mort_db,5
Dominica,DMA,2015,t,95,34.15501519756839,who_mort_db,-1
Dominica,DMA,2016,f,0,5.014480307462077,who_mort_db,1
Dominica,DMA,2016,f,1,0,who_mort_db,4
Dominica,DMA,2016,f,5,1.0033738260514498,who_mort_db,5
Dominica,DMA,2016,f,10,1.00625,who_mort_db,5
Dominica,DMA,2016,f,15,1.0024187516997551,who_mort_db,5
Dominica,DMA,2016,f,20,2.0035660898713537,who_mort_db,5
Dominica,DMA,2016,f,25,6.021807700876282,who_mort_db,5
Dominica,DMA,2016,f,30,4.013495304205799,who_mort_db,5
Dominica,DMA,2016,f,35,3.007972049372641,who_mort_db,5
Dominica,DMA,2016,f,40,6.015944098745282,who_mort_db,5
Dominica,DMA,2016,f,45,10.03237275449102,who_mort_db,5
Dominica,DMA,2016,f,50,8.018175828313254,who_mort_db,5
Dominica,DMA,2016,f,55,6.009507311356804,who_mort_db,5
Dominica,DMA,2016,f,60,16.04391472250975,who_mort_db,5
Dominica,DMA,2016,f,65,23.082200981137092,who_mort_db,5
Dominica,DMA,2016,f,70,25.073413309213166,who_mort_db,5
Dominica,DMA,2016,f,75,35.10896097751058,who_mort_db,5
Dominica,DMA,2016,f,80,45.145030673857924,who_mort_db,5
Dominica,DMA,2016,f,85,43.1631693291866,who_mort_db,5
Dominica,DMA,2016,f,90,32.121078431372545,who_mort_db,5
Dominica,DMA,2016,f,95,35.177498745049924,who_mort_db,-1
