Country,Code,Year,Sex,Age,Deaths,Source,age_spn
Croatia,HRV,2020,m,65,3529.1018352874,eurs_weekly,5
Croatia,HRV,2020,m,70,3935.120041273401,eurs_weekly,5
Croatia,HRV,2020,m,75,4058.139161750124,eurs_weekly,5
Croatia,HRV,2020,m,80,4927.181679996996,eurs_weekly,5
Croatia,HRV,2020,m,85,3896.1551544890813,eurs_weekly,5
Croatia,HRV,2020,m,90,1995.0850444305051,eurs_weekly,-1
Croatia,HRV,2020,t,0,172.00296858819468,eurs_weekly,5
Croatia,HRV,2020,t,5,17.00029340697273,eurs_weekly,5
Croatia,HRV,2020,t,10,17.00029340697273,eurs_weekly,5
Croatia,HRV,2020,t,15,69.00119088712461,eurs_weekly,5
Croatia,HRV,2020,t,20,108.00186399723853,eurs_weekly,5
Croatia,HRV,2020,t,25,98.00169140490162,eurs_weekly,5
Croatia,HRV,2020,t,30,153.00264066275457,eurs_weekly,5
Croatia,HRV,2020,t,35,251.00433206765618,eurs_weekly,5
Croatia,HRV,2020,t,40,369.00636865723163,eurs_weekly,5
Croatia,HRV,2020,t,45,691.0119261304798,eurs_weekly,5
Croatia,HRV,2020,t,50,1238.0213669313082,eurs_weekly,5
Croatia,HRV,2020,t,55,2173.0375043148083,eurs_weekly,5
Croatia,HRV,2020,t,60,3667.063289609941,eurs_weekly,5
Croatia,HRV,2020,t,65,5277.091076976182,eurs_weekly,5
Croatia,HRV,2020,t,70,6330.109250949257,eurs_weekly,5
Croatia,HRV,2020,t,75,7903.136399723852,eurs_weekly,5
Croatia,HRV,2020,t,80,11204.193372454263,eurs_weekly,5
Croatia,HRV,2020,t,85,10959.189143942009,eurs_weekly,5
Croatia,HRV,2020,t,90,7244.12502588885,eurs_weekly,-1
Croatia,HRV,2021,f,0,76,eurs_weekly,5
Croatia,HRV,2021,f,5,9,eurs_weekly,5
Croatia,HRV,2021,f,10,10,eurs_weekly,5
Croatia,HRV,2021,f,15,17,eurs_weekly,5
Croatia,HRV,2021,f,20,24,eurs_weekly,5
Croatia,HRV,2021,f,25,33,eurs_weekly,5
Croatia,HRV,2021,f,30,49,eurs_weekly,5
Croatia,HRV,2021,f,35,83,eurs_weekly,5
Croatia,HRV,2021,f,40,130,eurs_weekly,5
Croatia,HRV,2021,f,45,287,eurs_weekly,5
Croatia,HRV,2021,f,50,419.00000000000006,eurs_weekly,5
Croatia,HRV,2021,f,55,693,eurs_weekly,5
Croatia,HRV,2021,f,60,1283,eurs_weekly,5
Croatia,HRV,2021,f,65,1931,eurs_weekly,5
Croatia,HRV,2021,f,70,2929,eurs_weekly,5
Croatia,HRV,2021,f,75,3763.9999999999995,eurs_weekly,5
Croatia,HRV,2021,f,80,6566.999999999999,eurs_weekly,5
Croatia,HRV,2021,f,85,7595.000000000001,eurs_weekly,5
Croatia,HRV,2021,f,90,5617,eurs_weekly,-1
Croatia,HRV,2021,m,0,91,eurs_weekly,5
Croatia,HRV,2021,m,5,8,eurs_weekly,5
Croatia,HRV,2021,m,10,7,eurs_weekly,5
Croatia,HRV,2021,m,15,40,eurs_weekly,5
Croatia,HRV,2021,m,20,69,eurs_weekly,5
Croatia,HRV,2021,m,25,89,eurs_weekly,5
Croatia,HRV,2021,m,30,113,eurs_weekly,5
Croatia,HRV,2021,m,35,184,eurs_weekly,5
Croatia,HRV,2021,m,40,293,eurs_weekly,5
Croatia,HRV,2021,m,45,562,eurs_weekly,5
Croatia,HRV,2021,m,50,955,eurs_weekly,5
Croatia,HRV,2021,m,55,1644,eurs_weekly,5
Croatia,HRV,2021,m,60,2585,eurs_weekly,5
Croatia,HRV,2021,m,65,3858.0000000000005,eurs_weekly,5
Croatia,HRV,2021,m,70,4600,eurs_weekly,5
Croatia,HRV,2021,m,75,4282,eurs_weekly,5
Croatia,HRV,2021,m,80,5258,eurs_weekly,5
Croatia,HRV,2021,m,85,4315,eurs_weekly,5
Croatia,HRV,2021,m,90,2173,eurs_weekly,-1
Croatia,HRV,2021,t,0,167,eurs_weekly,5
Croatia,HRV,2021,t,5,17,eurs_weekly,5
Croatia,HRV,2021,t,10,17,eurs_weekly,5
Croatia,HRV,2021,t,15,57,eurs_weekly,5
Croatia,HRV,2021,t,20,93,eurs_weekly,5
Croatia,HRV,2021,t,25,122,eurs_weekly,5
Croatia,HRV,2021,t,30,162,eurs_weekly,5
Croatia,HRV,2021,t,35,267,eurs_weekly,5
Croatia,HRV,2021,t,40,423,eurs_weekly,5
Croatia,HRV,2021,t,45,849,eurs_weekly,5
Croatia,HRV,2021,t,50,1374,eurs_weekly,5
Croatia,HRV,2021,t,55,2337,eurs_weekly,5
Croatia,HRV,2021,t,60,3868,eurs_weekly,5
Croatia,HRV,2021,t,65,5789,eurs_weekly,5
Croatia,HRV,2021,t,70,7529,eurs_weekly,5
Croatia,HRV,2021,t,75,8045.999999999999,eurs_weekly,5
Croatia,HRV,2021,t,80,11825,eurs_weekly,5
Croatia,HRV,2021,t,85,11910,eurs_weekly,5
Croatia,HRV,2021,t,90,7790,eurs_weekly,-1
Hungary,HUN,2015,f,0,216.9954881675929,eurs_weekly,5
Hungary,HUN,2015,f,5,24.999116896244786,eurs_weekly,5
Hungary,HUN,2015,f,10,20.999313658210962,eurs_weekly,5
Hungary,HUN,2015,f,15,38.99681320802389,eurs_weekly,5
Hungary,HUN,2015,f,20,75.99462962933822,eurs_weekly,5
Hungary,HUN,2015,f,25,98.99291723474673,eurs_weekly,5
Hungary,HUN,2015,f,30,119.99091749512101,eurs_weekly,5
Hungary,HUN,2015,f,35,292.98209567488783,eurs_weekly,5
Hungary,HUN,2015,f,40,487.97259300445506,eurs_weekly,5
Hungary,HUN,2015,f,45,830.9480638011067,eurs_weekly,5
Hungary,HUN,2015,f,50,1511.9157108858055,eurs_weekly,5
Hungary,HUN,2015,f,55,2774.842742908067,eurs_weekly,5
Hungary,HUN,2015,f,60,4505.775373448204,eurs_weekly,5
Hungary,HUN,2015,f,65,5152.7945890643405,eurs_weekly,5
Hungary,HUN,2015,f,70,6789.84449437691,eurs_weekly,5
Hungary,HUN,2015,f,75,9374.022075676088,eurs_weekly,5
Hungary,HUN,2015,f,80,13240.375021766713,eurs_weekly,5
Hungary,HUN,2015,f,85,13438.690908046052,eurs_weekly,5
Hungary,HUN,2015,f,90,10316.718396726339,eurs_weekly,-1
Hungary,HUN,2015,m,0,265.076474686436,eurs_weekly,5
Hungary,HUN,2015,m,5,37.01013973643113,eurs_weekly,5
Hungary,HUN,2015,m,10,30.008300668667605,eurs_weekly,5
Hungary,HUN,2015,m,15,115.02617907313888,eurs_weekly,5
Hungary,HUN,2015,m,20,187.0446364092709,eurs_weekly,5
Hungary,HUN,2015,m,25,247.05874074760595,eurs_weekly,5
Hungary,HUN,2015,m,30,320.0747747367726,eurs_weekly,5
Hungary,HUN,2015,m,35,623.1546636078724,eurs_weekly,5
Hungary,HUN,2015,m,40,965.2443406613207,eurs_weekly,5
Hungary,HUN,2015,m,45,1804.4453430876194,eurs_weekly,5
Hungary,HUN,2015,m,50,2972.7537526774004,eurs_weekly,5
Hungary,HUN,2015,m,55,5529.396899367872,eurs_weekly,5
Hungary,HUN,2015,m,60,8144.11297961768,eurs_weekly,5
Hungary,HUN,2015,m,65,8111.185434525144,eurs_weekly,5
Hungary,HUN,2015,m,70,8526.44189389404,eurs_weekly,5
Hungary,HUN,2015,m,75,8482.64353593352,eurs_weekly,5
Hungary,HUN,2015,m,80,8503.870920991465,eurs_weekly,5
Hungary,HUN,2015,m,85,6221.243892413794,eurs_weekly,5
Hungary,HUN,2015,m,90,3578.3558354957017,eurs_weekly,-1
Hungary,HUN,2015,t,0,482.07196285402887,eurs_weekly,5
Hungary,HUN,2015,t,5,62.009256632675914,eurs_weekly,5
Hungary,HUN,2015,t,10,51.007614326878574,eurs_weekly,5
Hungary,HUN,2015,t,15,154.02299228116277,eurs_weekly,5
Hungary,HUN,2015,t,20,263.0392660386091,eurs_weekly,5
Hungary,HUN,2015,t,25,346.0516579823527,eurs_weekly,5
Hungary,HUN,2015,t,30,440.0656922318936,eurs_weekly,5
Hungary,HUN,2015,t,35,916.1367592827603,eurs_weekly,5
Hungary,HUN,2015,t,40,1453.2169336657757,eurs_weekly,5
Hungary,HUN,2015,t,45,2635.3934068887265,eurs_weekly,5
Hungary,HUN,2015,t,50,4484.669463563206,eurs_weekly,5
Hungary,HUN,2015,t,55,8304.239642275938,eurs_weekly,5
Hungary,HUN,2015,t,60,12649.888353065886,eurs_weekly,5
Hungary,HUN,2015,t,65,13263.980023589484,eurs_weekly,5
Hungary,HUN,2015,t,70,15316.28638827095,eurs_weekly,5
Hungary,HUN,2015,t,75,17856.66561160961,eurs_weekly,5
Hungary,HUN,2015,t,80,21744.245942758178,eurs_weekly,5
Hungary,HUN,2015,t,85,19659.934800459847,eurs_weekly,5
Hungary,HUN,2015,t,90,13895.07423222204,eurs_weekly,-1
Hungary,HUN,2016,f,0,196.0008533785317,eurs_weekly,5
Hungary,HUN,2016,f,5,17.000051308932267,eurs_weekly,5
Hungary,HUN,2016,f,10,21.99975053554233,eurs_weekly,5
Hungary,HUN,2016,f,15,39.998934430168795,eurs_weekly,5
Hungary,HUN,2016,f,20,65.99840073019489,eurs_weekly,5
Hungary,HUN,2016,f,25,76.99787161814018,eurs_weekly,5
Hungary,HUN,2016,f,30,132.9979266702249,eurs_weekly,5
Hungary,HUN,2016,f,35,281.9963826858599,eurs_weekly,5
Hungary,HUN,2016,f,40,473.993300113015,eurs_weekly,5
Hungary,HUN,2016,f,45,768.984745602743,eurs_weekly,5
Hungary,HUN,2016,f,50,1253.9758241968796,eurs_weekly,5
Hungary,HUN,2016,f,55,2418.960237600112,eurs_weekly,5
Hungary,HUN,2016,f,60,4224.945307252148,eurs_weekly,5
Hungary,HUN,2016,f,65,5025.957888213976,eurs_weekly,5
Hungary,HUN,2016,f,70,6235.011390017877,eurs_weekly,5
Hungary,HUN,2016,f,75,8828.161711633324,eurs_weekly,5
Hungary,HUN,2016,f,80,11846.380622133083,eurs_weekly,5
Hungary,HUN,2016,f,85,12209.544829007427,eurs_weekly,5
Hungary,HUN,2016,f,90,9910.566449439455,eurs_weekly,-1
Hungary,HUN,2016,m,0,246.04464868038505,eurs_weekly,5
Hungary,HUN,2016,m,5,22.00396357861921,eurs_weekly,5
Hungary,HUN,2016,m,10,40.00663210620617,eurs_weekly,5
Hungary,HUN,2016,m,15,109.01640449919455,eurs_weekly,5
Hungary,HUN,2016,m,20,168.02568859511393,eurs_weekly,5
Hungary,HUN,2016,m,25,216.03229151141318,eurs_weekly,5
Hungary,HUN,2016,m,30,269.0434575553057,eurs_weekly,5
Hungary,HUN,2016,m,35,532.0874152235476,eurs_weekly,5
Hungary,HUN,2016,m,40,924.1506181638302,eurs_weekly,5
Hungary,HUN,2016,m,45,1737.273236658898,eurs_weekly,5
Hungary,HUN,2016,m,50,2791.4405917042923,eurs_weekly,5
Hungary,HUN,2016,m,55,5000.80351754718,eurs_weekly,5
Hungary,HUN,2016,m,60,7995.312587901476,eurs_weekly,5
Hungary,HUN,2016,m,65,8502.434660091378,eurs_weekly,5
Hungary,HUN,2016,m,70,8294.484207067966,eurs_weekly,5
Hungary,HUN,2016,m,75,8076.578381809818,eurs_weekly,5
Hungary,HUN,2016,m,80,7890.651013913796,eurs_weekly,5
Hungary,HUN,2016,m,85,5993.328888129095,eurs_weekly,5
Hungary,HUN,2016,m,90,3454.809318694851,eurs_weekly,-1
Hungary,HUN,2016,t,0,442.0455020589167,eurs_weekly,5
Hungary,HUN,2016,t,5,39.00401488755147,eurs_weekly,5
Hungary,HUN,2016,t,10,62.006382641748495,eurs_weekly,5
Hungary,HUN,2016,t,15,149.01533892936334,eurs_weekly,5
Hungary,HUN,2016,t,20,234.02408932530884,eurs_weekly,5
Hungary,HUN,2016,t,25,293.0301631295534,eurs_weekly,5
Hungary,HUN,2016,t,30,402.0413842255306,eurs_weekly,5
Hungary,HUN,2016,t,35,814.0837979094076,eurs_weekly,5
Hungary,HUN,2016,t,40,1398.1439182768452,eurs_weekly,5
Hungary,HUN,2016,t,45,2506.257982261641,eurs_weekly,5
Hungary,HUN,2016,t,50,4045.416415901172,eurs_weekly,5
Hungary,HUN,2016,t,55,7419.763755147292,eurs_weekly,5
Hungary,HUN,2016,t,60,12220.257895153625,eurs_weekly,5
Hungary,HUN,2016,t,65,13528.392548305354,eurs_weekly,5
Hungary,HUN,2016,t,70,14529.495597085843,eurs_weekly,5
Hungary,HUN,2016,t,75,16904.740093443143,eurs_weekly,5
Hungary,HUN,2016,t,80,19737.03163604688,eurs_weekly,5
Hungary,HUN,2016,t,85,18202.87371713652,eurs_weekly,5
Hungary,HUN,2016,t,90,13365.375768134305,eurs_weekly,-1
Hungary,HUN,2017,f,0,180.007206585636,eurs_weekly,5
Hungary,HUN,2017,f,5,31.0014208122851,eurs_weekly,5
Hungary,HUN,2017,f,10,26.000924490661426,eurs_weekly,5
Hungary,HUN,2017,f,15,36.001040760620334,eurs_weekly,5
Hungary,HUN,2017,f,20,49.001284149720625,eurs_weekly,5
Hungary,HUN,2017,f,25,71.00185817838457,eurs_weekly,5
Hungary,HUN,2017,f,30,148.00465242224652,eurs_weekly,5
Hungary,HUN,2017,f,35,290.01003260052534,eurs_weekly,5
Hungary,HUN,2017,f,40,447.01461313283914,eurs_weekly,5
Hungary,HUN,2017,f,45,835.0268108557917,eurs_weekly,5
Hungary,HUN,2017,f,50,1312.0420429339358,eurs_weekly,5
Hungary,HUN,2017,f,55,2301.0747180324524,eurs_weekly,5
Hungary,HUN,2017,f,60,4346.145593063887,eurs_weekly,5
Hungary,HUN,2017,f,65,5457.196056130426,eurs_weekly,5
Hungary,HUN,2017,f,70,6445.251294690069,eurs_weekly,5
Hungary,HUN,2017,f,75,9220.4114925222475,eurs_weekly,5
Hungary,HUN,2017,f,80,12369.626207877975,eurs_weekly,5
Hungary,HUN,2017,f,85,13216.72917400464,eurs_weekly,5
Hungary,HUN,2017,f,90,10666.635900686553,eurs_weekly,-1
Hungary,HUN,2017,m,0,224.0235666294794,eurs_weekly,5
Hungary,HUN,2017,m,5,27.002997124538407,eurs_weekly,5
Hungary,HUN,2017,m,10,43.00433133073205,eurs_weekly,5
Hungary,HUN,2017,m,15,95.0089376828948,eurs_weekly,5
Hungary,HUN,2017,m,20,161.01471182843343,eurs_weekly,5
Hungary,HUN,2017,m,25,234.0213740756011,eurs_weekly,5
Hungary,HUN,2017,m,30,324.0313004429379,eurs_weekly,5
Hungary,HUN,2017,m,35,511.05098063043374,eurs_weekly,5
Hungary,HUN,2017,m,40,896.0876849560224,eurs_weekly,5
Hungary,HUN,2017,m,45,1743.1695588188802,eurs_weekly,5
Hungary,HUN,2017,m,50,2751.2674411576827,eurs_weekly,5
Hungary,HUN,2017,m,55,4683.4572624981565,eurs_weekly,5
Hungary,HUN,2017,m,60,8242.813251569463,eurs_weekly,5
Hungary,HUN,2017,m,65,8810.89068015683,eurs_weekly,5
Hungary,HUN,2017,m,70,8561.891732206026,eurs_weekly,5
Hungary,HUN,2017,m,75,8647.94946053336,eurs_weekly,5
Hungary,HUN,2017,m,80,7973.923269205886,eurs_weekly,5
Hungary,HUN,2017,m,85,6282.756014481302,eurs_weekly,5
Hungary,HUN,2017,m,90,3631.4531207404407,eurs_weekly,-1
Hungary,HUN,2017,t,0,404.03077321511546,eurs_weekly,5
Hungary,HUN,2017,t,5,58.00441793682351,eurs_weekly,5
Hungary,HUN,2017,t,10,69.00525582139348,eurs_weekly,5
Hungary,HUN,2017,t,15,131.00997844351514,eurs_weekly,5
Hungary,HUN,2017,t,20,210.01599597815405,eurs_weekly,5
Hungary,HUN,2017,t,25,305.02323225398567,eurs_weekly,5
Hungary,HUN,2017,t,30,472.0359528651844,eurs_weekly,5
Hungary,HUN,2017,t,35,801.061013230959,eurs_weekly,5
Hungary,HUN,2017,t,40,1343.1022980888615,eurs_weekly,5
Hungary,HUN,2017,t,45,2578.196369674672,eurs_weekly,5
Hungary,HUN,2017,t,50,4063.3094840916187,eurs_weekly,5
Hungary,HUN,2017,t,55,6984.531980530609,eurs_weekly,5
Hungary,HUN,2017,t,60,12588.95884463335,eurs_weekly,5
Hungary,HUN,2017,t,65,14268.086736287258,eurs_weekly,5
Hungary,HUN,2017,t,70,15007.143026896094,eurs_weekly,5
Hungary,HUN,2017,t,75,17868.36095305561,eurs_weekly,5
Hungary,HUN,2017,t,80,20343.54947708386,eurs_weekly,5
Hungary,HUN,2017,t,85,19499.48518848594,eurs_weekly,5
Hungary,HUN,2017,t,90,14298.089021426993,eurs_weekly,-1
Hungary,HUN,2018,f,0,173.00163523952418,eurs_weekly,5
Hungary,HUN,2018,f,5,13.000127115119094,eurs_weekly,5
Hungary,HUN,2018,f,10,12.99995182233734,eurs_weekly,5
Hungary,HUN,2018,f,15,43.99975837275434,eurs_weekly,5
Hungary,HUN,2018,f,20,88.99980664362243,eurs_weekly,5
Hungary,HUN,2018,f,25,81.99904926972799,eurs_weekly,5
Hungary,HUN,2018,f,30,127.99873808328823,eurs_weekly,5
Hungary,HUN,2018,f,35,243.99879863744644,eurs_weekly,5
Hungary,HUN,2018,f,40,474.9967526449853,eurs_weekly,5
Hungary,HUN,2018,f,45,786.9956040256312,eurs_weekly,5
Hungary,HUN,2018,f,50,1238.990481949998,eurs_weekly,5
Hungary,HUN,2018,f,55,2150.9872800841727,eurs_weekly,5
Hungary,HUN,2018,f,60,4224.9834432260395,eurs_weekly,5
Hungary,HUN,2018,f,65,5441.000936066688,eurs_weekly,5
Hungary,HUN,2018,f,70,6403.032924140229,eurs_weekly,5
Hungary,HUN,2018,f,75,9144.139840025311,eurs_weekly,5
Hungary,HUN,2018,f,80,12226.31598292215,eurs_weekly,5
Hungary,HUN,2018,f,85,13052.431624313976,eurs_weekly,5
Hungary,HUN,2018,f,90,10861.44876656962,eurs_weekly,-1
Hungary,HUN,2018,m,0,202.0242040591781,eurs_weekly,5
Hungary,HUN,2018,m,5,15.001802219184011,eurs_weekly,5
Hungary,HUN,2018,m,10,25.00266655993116,eurs_weekly,5
Hungary,HUN,2018,m,15,91.00954377477848,eurs_weekly,5
Hungary,HUN,2018,m,20,161.01741955551248,eurs_weekly,5
Hungary,HUN,2018,m,25,221.0218288836235,eurs_weekly,5
Hungary,HUN,2018,m,30,319.0320623607649,eurs_weekly,5
Hungary,HUN,2018,m,35,493.05198419760313,eurs_weekly,5
Hungary,HUN,2018,m,40,1039.1075692169754,eurs_weekly,5
Hungary,HUN,2018,m,45,1634.1712144867906,eurs_weekly,5
Hungary,HUN,2018,m,50,2809.2884446663934,eurs_weekly,5
Hungary,HUN,2018,m,55,4527.472866147118,eurs_weekly,5
Hungary,HUN,2018,m,60,8195.87235434698,eurs_weekly,5
Hungary,HUN,2018,m,65,8982.9928778138,eurs_weekly,5
Hungary,HUN,2018,m,70,8761.0118792897,eurs_weekly,5
Hungary,HUN,2018,m,75,8638.085356161957,eurs_weekly,5
Hungary,HUN,2018,m,80,7822.065351534077,eurs_weekly,5
Hungary,HUN,2018,m,85,6275.900098688739,eurs_weekly,5
Hungary,HUN,2018,m,90,3619.5489748842697,eurs_weekly,-1
Hungary,HUN,2018,t,0,375.0258392987023,eurs_weekly,5
Hungary,HUN,2018,t,5,28.001929334303103,eurs_weekly,5
Hungary,HUN,2018,t,10,38.0026183822685,eurs_weekly,5
Hungary,HUN,2018,t,15,135.00930214753282,eurs_weekly,5
Hungary,HUN,2018,t,20,250.01722619913488,eurs_weekly,5
Hungary,HUN,2018,t,25,303.0208781533515,eurs_weekly,5
Hungary,HUN,2018,t,30,447.0308004440531,eurs_weekly,5
Hungary,HUN,2018,t,35,737.0507828350495,eurs_weekly,5
Hungary,HUN,2018,t,40,1514.1043218619607,eurs_weekly,5
Hungary,HUN,2018,t,45,2421.1668185124217,eurs_weekly,5
Hungary,HUN,2018,t,50,4048.2789266163913,eurs_weekly,5
Hungary,HUN,2018,t,55,6678.46014623129,eurs_weekly,5
Hungary,HUN,2018,t,60,12420.85579757302,eurs_weekly,5
Hungary,HUN,2018,t,65,14423.993813880488,eurs_weekly,5
Hungary,HUN,2018,t,70,15164.044803429928,eurs_weekly,5
Hungary,HUN,2018,t,75,17782.225196187268,eurs_weekly,5
Hungary,HUN,2018,t,80,20048.381334456226,eurs_weekly,5
Hungary,HUN,2018,t,85,19328.331723002717,eurs_weekly,5
Hungary,HUN,2018,t,90,14480.99774145389,eurs_weekly,-1
Hungary,HUN,2019,f,0,170.00761016623093,eurs_weekly,5
Hungary,HUN,2019,f,5,22.00085588074435,eurs_weekly,5
Hungary,HUN,2019,f,10,24.000938127254248,eurs_weekly,5
Hungary,HUN,2019,f,15,43.00143741563756,eurs_weekly,5
Hungary,HUN,2019,f,20,54.00097488706463,eurs_weekly,5
Hungary,HUN,2019,f,25,76.00126807518396,eurs_weekly,5
Hungary,HUN,2019,f,30,140.00442839969963,eurs_weekly,5
Hungary,HUN,2019,f,35,229.00672520903683,eurs_weekly,5
Hungary,HUN,2019,f,40,482.01449748351735,eurs_weekly,5
Hungary,HUN,2019,f,45,734.0200296571815,eurs_weekly,5
Hungary,HUN,2019,f,50,1226.0324583540696,eurs_weekly,5
Hungary,HUN,2019,f,55,2069.060228050947,eurs_weekly,5
Hungary,HUN,2019,f,60,3952.127623938081,eurs_weekly,5
Hungary,HUN,2019,f,65,5546.206751573591,eurs_weekly,5
Hungary,HUN,2019,f,70,6533.304886925524,eurs_weekly,5
Hungary,HUN,2019,f,75,9253.548006185849,eurs_weekly,5
Hungary,HUN,2019,f,80,12141.935381581536,eurs_weekly,5
Hungary,HUN,2019,f,85,13020.115764363487,eurs_weekly,5
Hungary,HUN,2019,f,90,10901.071085229592,eurs_weekly,-1
Hungary,HUN,2019,m,0,233.0485105854498,eurs_weekly,5
Hungary,HUN,2019,m,5,35.00708179381099,eurs_weekly,5
Hungary,HUN,2019,m,10,38.007695834542794,eurs_weekly,5
Hungary,HUN,2019,m,15,79.01555199305986,eurs_weekly,5
Hungary,HUN,2019,m,20,155.02812991963827,eurs_weekly,5
Hungary,HUN,2019,m,25,228.04106618911118,eurs_weekly,5
Hungary,HUN,2019,m,30,270.05266715411955,eurs_weekly,5
Hungary,HUN,2019,m,35,470.09061574735233,eurs_weekly,5
Hungary,HUN,2019,m,40,970.1877043314714,eurs_weekly,5
Hungary,HUN,2019,m,45,1597.3045794548977,eurs_weekly,5
Hungary,HUN,2019,m,50,2730.5184441115603,eurs_weekly,5
Hungary,HUN,2019,m,55,4277.823499716214,eurs_weekly,5
Hungary,HUN,2019,m,60,7487.465202756024,eurs_weekly,5
Hungary,HUN,2019,m,65,9204.847156531965,eurs_weekly,5
Hungary,HUN,2019,m,70,8539.793862078397,eurs_weekly,5
Hungary,HUN,2019,m,75,8880.97700986744,eurs_weekly,5
Hungary,HUN,2019,m,80,7463.794482178263,eurs_weekly,5
Hungary,HUN,2019,m,85,6346.580816866155,eurs_weekly,5
Hungary,HUN,2019,m,90,3649.9549713862953,eurs_weekly,-1
Hungary,HUN,2019,t,0,403.05612075168074,eurs_weekly,5
Hungary,HUN,2019,t,5,57.00793767455534,eurs_weekly,5
Hungary,HUN,2019,t,10,62.008633961797045,eurs_weekly,5
Hungary,HUN,2019,t,15,122.01698940869741,eurs_weekly,5
Hungary,HUN,2019,t,20,209.02910480670292,eurs_weekly,5
Hungary,HUN,2019,t,25,304.04233426429516,eurs_weekly,5
Hungary,HUN,2019,t,30,410.0570955538192,eurs_weekly,5
Hungary,HUN,2019,t,35,699.0973409563892,eurs_weekly,5
Hungary,HUN,2019,t,40,1452.2022018149887,eurs_weekly,5
Hungary,HUN,2019,t,45,2331.324609112079,eurs_weekly,5
Hungary,HUN,2019,t,50,3956.5509024656303,eurs_weekly,5
Hungary,HUN,2019,t,55,6346.883727767162,eurs_weekly,5
Hungary,HUN,2019,t,60,11439.592826694105,eurs_weekly,5
Hungary,HUN,2019,t,65,14751.053908105556,eurs_weekly,5
Hungary,HUN,2019,t,70,15073.098749003922,eurs_weekly,5
Hungary,HUN,2019,t,75,18134.52501605329,eurs_weekly,5
Hungary,HUN,2019,t,80,19605.7298637598,eurs_weekly,5
Hungary,HUN,2019,t,85,19366.696581229644,eurs_weekly,5
Hungary,HUN,2019,t,90,14551.026056615889,eurs_weekly,-1
Hungary,HUN,2020,f,0,163.005491253012,eurs_weekly,5
Hungary,HUN,2020,f,5,15.000239659111502,eurs_weekly,5
Hungary,HUN,2020,f,10,13.000189133893608,eurs_weekly,5
Hungary,HUN,2020,f,15,28.999609020417463,eurs_weekly,5
Hungary,HUN,2020,f,20,73.0002584889421,eurs_weekly,5
Hungary,HUN,2020,f,25,86.99924960201413,eurs_weekly,5
Hungary,HUN,2020,f,30,143.00087142849497,eurs_weekly,5
Hungary,HUN,2020,f,35,247.00235970598843,eurs_weekly,5
Hungary,HUN,2020,f,40,509.00629785403953,eurs_weekly,5
Hungary,HUN,2020,f,45,818.0054555871081,eurs_weekly,5
Hungary,HUN,2020,f,50,1371.00727278752,eurs_weekly,5
Hungary,HUN,2020,f,55,2103.0151936793022,eurs_weekly,5
Hungary,HUN,2020,f,60,4000.0504147483784,eurs_weekly,5
Hungary,HUN,2020,f,65,6456.141171607875,eurs_weekly,5
Hungary,HUN,2020,f,70,7658.27225925204,eurs_weekly,5
Hungary,HUN,2020,f,75,10437.552098626204,eurs_weekly,5
Hungary,HUN,2020,f,80,13311.01967421384,eurs_weekly,5
Hungary,HUN,2020,f,85,14138.311250188173,eurs_weekly,5
Hungary,HUN,2020,f,90,11909.33408999576,eurs_weekly,-1
Hungary,HUN,2020,m,0,217.0608444334925,eurs_weekly,5
Hungary,HUN,2020,m,5,27.007092179923198,eurs_weekly,5
Hungary,HUN,2020,m,10,24.006269867160782,eurs_weekly,5
Hungary,HUN,2020,m,15,93.02168822630242,eurs_weekly,5
Hungary,HUN,2020,m,20,165.04128859892128,eurs_weekly,5
Hungary,HUN,2020,m,25,251.05975424545574,eurs_weekly,5
Hungary,HUN,2020,m,30,308.0778585573301,eurs_weekly,5
Hungary,HUN,2020,m,35,499.12786772067574,eurs_weekly,5
Hungary,HUN,2020,m,40,977.2531095937121,eurs_weekly,5
Hungary,HUN,2020,m,45,1743.4416120264134,eurs_weekly,5
Hungary,HUN,2020,m,50,2997.75523847209,eurs_weekly,5
Hungary,HUN,2020,m,55,4436.126129263768,eurs_weekly,5
Hungary,HUN,2020,m,60,7647.982599475387,eurs_weekly,5
Hungary,HUN,2020,m,65,10490.816701739843,eurs_weekly,5
Hungary,HUN,2020,m,70,9888.790354653318,eurs_weekly,5
Hungary,HUN,2020,m,75,10159.042771879554,eurs_weekly,5
Hungary,HUN,2020,m,80,8767.833905469284,eurs_weekly,5
Hungary,HUN,2020,m,85,7016.381029036186,eurs_weekly,5
Hungary,HUN,2020,m,90,4044.4504377290655,eurs_weekly,-1
Hungary,HUN,2020,t,0,380.06633568650454,eurs_weekly,5
Hungary,HUN,2020,t,5,42.007331839034705,eurs_weekly,5
Hungary,HUN,2020,t,10,37.00645900105439,eurs_weekly,5
Hungary,HUN,2020,t,15,122.02129724671988,eurs_weekly,5
Hungary,HUN,2020,t,20,238.04154708786336,eurs_weekly,5
Hungary,HUN,2020,t,25,338.05900384746985,eurs_weekly,5
Hungary,HUN,2020,t,30,451.0787299858251,eurs_weekly,5
Hungary,HUN,2020,t,35,746.1302274266642,eurs_weekly,5
Hungary,HUN,2020,t,40,1486.2594074477518,eurs_weekly,5
Hungary,HUN,2020,t,45,2561.4470676135215,eurs_weekly,5
Hungary,HUN,2020,t,50,4368.76251125961,eurs_weekly,5
Hungary,HUN,2020,t,55,6539.141322943071,eurs_weekly,5
